original,Malith,Abhaya
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්ද්‍රන්,චන්දූන්,චඑන්න්
ප්‍රගති,ප්‍රගති,ප්‍රගති
අරුමනායගම්,අරැමනායගම්,අරුමනායගම්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
නිපුණ,ඞඉනිපුණ,නිපුණ
දුෂ්මනි,දඋඊදුෂ්මනම්,දඋදුෂ්ම්නි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සියාඩ්,ඉඩියාධි,සියාඩ්
කාවින්දි,කාවින්දි,ඛඞකාවිනදි
පෙරේරා,ඞපෙරේරාං,පෙරේරා
තඹවිට,තඹව්ට,තඹව්ට
වත්තේ,චත්ත්ේ,වත්තේ
ලංකා,ලබා,ලංකා
නිසංසලා,නිසංසලා,නිසංසලා
ගමඇතිගේ,ගමඇතිගේ,ගමඇතිගේ
කරුණසාගර,කරුණසාගර,කරුණසාගර
ගෙදර,ගෙදර,ගෙදර
චන්දනු,ඛේසඞචඑන්දනු,එන්දනු
ලලිත්,ලලිත්,ලලිත්
සට්කුනේසන්,සටිකුනේසන්,සට්කුනේසන්
මුණසිංහ,මුණසිංං,ඞහමුණසිං
පටබැදි,පටබැඳි,පටබැඳි
චන්දන,චන්දන,චන්දතනා
නීලකන්නි,නීලකන්නි,නීලකන්නිං
ගෙදර,ගෙදර,ගෙදර
සිවසුන්දරමුර්ති,සිවසුන්දරමුර්ති,සිවසුන්දරමුර්ති
අබ්දුල්,අබ්දුල්,අබදුල්
මැද්දුමා,මැද්දුමා,ඛඞඝමැද්දුමා
විජේසිංහගේ,විජේසිංහගේ,විජේසිංහගේට
ගෙදර,ඞඝගෙදර,ගෙදර
දිසානායක,දිසානායක,දිසානායක
උඩගෙදර,උඩගෙදර,උඩගෙදර
ලිඳමුලගේ,ලිඳමුලගේ,ලිඳමුලගේ
නිනාස්,නිනාස්,ඞඉනිනාස්
බඩතුරගේ,බඩතුරගේ,බඩතුරගේ
කනගරාජා,කනගරාජා,කනගරාජා
පුංචි,පුංචි,පාවි
ලියනගේ,ලියනගේ,ලියනගේ
ප්‍රවීනා,ප්‍රචීනා,ප්‍රවීනා
විජේසිංහ,විජේසිංහ,විජේසිංහ
මදිකරන්,මදිකරන්,ඞහමදිකරන්
නුවන්,නුවන්,නුවන්
අවන්ති,අචවන්නි,අවන්ති
කපුරුසිංහ,කපුරැසිංහ,හකපුරුසිං
ලෙබ්බෙ,ලෙබ්බ,ඞලෙබ්බේ
දිනයාදුරගේ,දිනයාදුරගේ,දිනයාදුරගේ
ධනංජි,බනාපි,සනං්‍ය
ආරියරත්න,ආර්යරත්න,ආරියරත්න
රණසිංහ,රණසිංහ,රණසිංහ
නිශ්ශංක,නිශ්ශංක,හතනිශ්ශංක
සමරතුංග,සමරතුංග,ඬසමරතුංශ්‍ය
තිරණ,තිරරා,තිරරා
සුපුන්,සුරුජතු,සුපුන්
විජේකුමාර,චිජේකුමාර,විපේකුමාර
උඩලමත්ත,උඩලමත්ත,උඩලමත්ත
වඩුවන්ගේ,ඇචඩුවන්ගේ,වඩුවන්ගේ
පොඩිමහත්මයා,පොඩ්මනන්මයා,පොඩිමහත්මයා
අලගම්මා,අලගම්මා,ඞඅලගම්මා
කුමාරපේලි,කුමාරපේලි,කුමාරපේලි
කලුපහන,කලූපනන,කලූපගන
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
අක්මල්,අක්මල්,ේඩරඅක්මල්
ශශංකා,ඞශශංකා,ශශංකා
පලිහන,පලිනා,පලිනන
පත්මලතා,පත්මලතා,පත්මලතා
ෆර්ගසන්,ඞෆර්ගසන්,ෆර්ශසන්
ප්‍රදීප්,පදප්,ජප්‍රුදුජ
තරණි,ඞතරණි,තරනි
විජිතුෂ්යන්තන්,චිජිතුම්‍යන්නන්,විජිතුෂ්යන්තන්
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
පියදාසගේ,පියදාසගේ,පියදාසගේ
මහින්ද,ඞඈඋමහින්ල,මහින්ද
තිමාෂා,තභිමාෂා,තිමාෂා
රෝෂිණි,රෝෂණ,ඞරෝෂණි
චන්ද්‍ර,චන්ටදල්‍රා,එන්ද
දුසිලී,ළුසිලි,ඳුසිලිි
ආගරගේ,ආගරගේ,ආගරගේ
ඉන්දික,ඞඉමන්දික,ඉන්දික
වීරසූරිය,වීරසූරය,ඞවීරසූරිරය
යකල්ලේ,යකල්ලේ,යකල්ලේ
සමරසිංහ,සමරසිංහ,ශසමරසිං
සිරිවර්ධන,සිර්වර්ධධා,සිරිවර්ධන
ගම්ලත්,ගම්ලත්,ධධගම්ලත්ං
විදානලාගේ,විදානලාගේ,විදානලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කහනවිට,ඞකහනවිට,කගනවිට
හිත්තැටිය,හිත්තැටිය,ඞගහිත්තැටිය
නියාස්,නියාස්,නියාස්
රාජන්,රාජන්,රාජන්
තිස්ස,තිස්ස,තිස්ස
චාරුක,වාරැක,චාරුක
රත්නායක,රත්නායකං,රත්නායක
සමරක්කොඩි,සමරක්කොඩි,සමරක්කොඩි
රාජසේකරන්,රාජසේකරන්,රාජසේකරන්
බන්ඩා,බන්ඩා,බන්ඩා
තොම්මගේ,තොම්මගේ,ඞඛතොම්මගේ
ගෙදර,ගෙදර,ගෙදර
ප්‍රියංකර,ේඈඇජපළ්‍රියංකර,ප්‍රියංකර
මුණසිං,ඞමුණසිර,ඛඞමුණසිං
හේවාසුර,හේවාසුර,හේවාසුර
දිලුෂා,දිලුණා,දිලූුණමා
සත්‍යලිංගම්,සත්‍යලිංගම්,සත්‍යලිංගම්
අබේසුරිය,අබේසුරය,අබේසුරිය
වීරප්පෙරුම,වීරප්පෙරුම,වීරප්පෙරුම
උදිත,උදිත,උැෑත
නන්දනී,නන්දනී,නන්දහි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උබේසේකර,උබේසේකර,උබේසේකර
ශාමින්ද,ජඡශාම්න්ල,ශාමින්ද
සිරිවර්ධන,සිරිවර්ධධා,සිරිවර්ධන
අමල්,අමල්,ඞඅමල්
පීරිස්,පිර්ස්,පීරිස්
කඩවත,ඈබඩවන,කඩවත
ඥානපාල,ඥානපාල,ඥාන්‍යපාල
තරංගනී,තරංගනී,තරංගනී
රාමයියා,රාමයියා,රාමයියා
තමරා,තමරා,තමරා
විදානලාගේ,විදානලාගේ,විදානලාගේ
ගෙදර,ගෙදර,ගෙදර
කුමාර,කුමර,කුමාර
ජාගොඩගේ,ජාගොඩගේ,ජාගොඩගේ
ඉලංගන්තිලක,ඉලංගන්නිලක,ඉලංගන්තිලක
ප්‍රධාන,ප්‍රධාන,ප්‍රධාන
දේවිකා,දේවිකා,දේවිකා
රණසිංහ,රණසිංංණඥං,ඈරණසිංං
විනෝත්,ඞවචිනෝත්,විනෝත්
මුණවීර,මුණවර,මුණවීර
දමිත,යදුම්බ්,දම්ත
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
තංගපාක්කියම්,තංඟපාක්කියමි,තංගපාක්කියම්
ගමගේ,ගමගේ,ගමගේ
ක්‍රිෂ්නමූර්ති,ක්‍රිෂ්නමූරති,ක්‍රිෂ්නමූර්ති
මුතුබණ්ඩා,මුඛුඛණ්ඩා,මුතුබණ්ඩා
ගල්ලෑල්ල,ඈශගල්ලෑල්ල,ඞගල්ලෑල්ල
මල්ෂාණි,මල්ෂාණනි,ඞමල්ෂාණනි
අජ්වාද්,අජ්වාද්,ඞඅජ්වා්ද්
දිලංක,දිලංක,ඛඞඕසඞදිලංක
උදයංගනි,උදුයංගනි,උදූයංගනි
