original,Malith,Abhaya
රංගනාත්,ඈජරංගනාත්,ඞශඈරංගනාත්
සිවාහිරා,සිචාහිරා,සිවාහිරා
ඉනසන්ට්,නෙසන්ට්,ඉනසන්ට්
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
ෂශින්තා,ඞෂෂින්තා,පශින්තා
සමරප්පුලිගේ,සමරප්පුලිගේ,සමරපපුලිගේ
ශාහිර්,ශාහිරි,ශාසර්
ප්‍රබෝෂි,ප්‍රබෝෂ,ප්‍රබෝමෂ්
උවිඳු,දව්දු,උවිදු
ගෙදර,ගෙදල්,ගෙද
ජඹරුතුගොඩ,ජඹරැනුගොඩ,ජඹරුතුගොඩ
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
මහේෂ්,මහේෂ්,ඛඞඝඛමහේෂ
පුෂ්පකලා,පුෂ්පකතලා,ඞපුෂ්පකලා
උඩගෙදරලාගේ,උඩගෙදරලාගේ,උඩගෙදරලාගේ
කුමාරි,කුමාර්,කුමාරි
මානවඩු,මානවඩු,මානවඩු
අබේකෝන්,අබේකෝන්,අබේකෝන්ං
බංඩාරලාගේ,බංඩාරලාගේ,බංඩාරලාගේ
ආසාත්,ආසාත්,ඞඝඉඞආසාත්
අරුණ,අරුණ,අරුණ
කේශාලිකා,උශකේශාලිකා,කෝේශාලිකා
සිවසාමි,සිවසාම්,සිවසාමි
පටබැඳිගේ,පටබැඳිගේ,පටබැදිගේ
ලක්‍ෂමී,ලක්මේ,ඞලක්ම්
නිහාල්,ඞණනිනාල්,නිහාල්ං
හඳුන්ගමුවේ,හඳුන්ගමුවේ,හඳුන්ගමුවේ
පේඩිගේ,ඞපේඩිගේ,ඞඝපේඩිගේ
නදීකා,නදීකා,නදිකා
අෂ්රෆ්,අෂ්රථ්,ග්අෂ්රල්
තරංග,තරංග,තරං
රාල්ලාගේ,රාල්ලාගේ,රාල්ලාගේ
කුකුලමුල්ල,කුඛලමුල්ල,කුකුලමුල්ල
රේණුකා,රේණුකා,ඨශඡරේණුකා
අත්තනායක,අත්තනායක,අත්තනායක
රාජන්,රාජන්,රාජන්
නයනා,නයනා,නතොා
තල්වත්ත,තල්වත්ත,තල්වත්ත
ජයසේකර,ජයසේකර,ජයසේකර
රත්නප්පුල්ලිගේ,රන්නප්ථුල්ලිගේ,රත්නප්පුල්ලිගේ
රාජපක්‍ෂ,රාජපක්ත,රාජපක්පත
නැකත්,නැකත්ං,නැකත්
සිල්වා,සිරා,සිල්වා
අබිෂේක්,සඅබිෂේක්,ඇඅබිඡමේක්
බුද්ධික,බුද්ධිධ,බුද්ගික
මුන්තසීර්,මුන්තසිර්,ඞශඝහමුන්තසීර්
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියංකර
කුමරප්පෙරුම,කුමරප්පෙරුම,කුමරප්පෙරුම
කසුන්,කසුන්,කසුන්
මුහම්දිරම්රාල්ලාගේ,මුහමිදිරමිරාල්ලාගේ,මුහම්දිරම්රාල්ලාගේ
ඉසූරි,ඉසුරු,ඉසූරිං
මිනෝෂි,ඛේඞම්නෝෂි,මිනෝෂි
කරුණාරත්නගේ,කරැණාරත්නගේ,කරුණාරත්නගේ
අස්සේ,අස්සේ,අස්සේ
කාන්තන්,ශඈකාන්නන්,කාන්තන්
සඳරුවන්,සඳරුවන්,සඳරුවන්
කාවින්ද,ඞකාවින්ද,කාවින්ද
තාඹුගල,තාඹුගල,ඞඉඝඉතැාඹුගශ
පෙරේරා,පෙරේරා,පෙරේරා
හෙනද්‍රහන්දි,හෙනදුහන්දි,හෙනදහන්දි
අංජන,අරජන,ආංජන
ගමගේ,ඞගමගේ,ගමගේ
අංගොඩගේ,අංගොඩගේ,අංගොඩගේ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
සරංගේ,සරංගේ,සරංගේ
වර්ණකුලසූරිය,වර්ණඛුලසූරය,වර්ණකුලසූරිය
මාන්ගොඩ,මාන්ගොෙොඩ,මාන්ගොඩ
හිස්රත්,හිස්රත්,හිසත්
ජයරත්න,පියරත්න,ඞඈජයරත්න
ගෙදර,ගෙදර,ගෙදර
දයාලිනි,දයාලිනි,දයාලීනි
වෙත්තසිංහ,වචෙත්තසිංනස,වචෙත්තසිං
චන්න,චන්න,චන්න
රත්නායක,රත්නායක,රත්නායක
පෙරේරා,ඞපෙරේරා,පෙරෙරා
සංජීව,සංජපීව්,සංජීව
සිල්වා,සිල්වා,සිල්වා
අංජනා,අංජනා,ඞඝඅංජනාං
ශෙෂාන්,ෂණෙෂාන්,ශෙමාන්
මංජුලා,මංජුලා,මෘජුලා
විරෝජන,විරෝජන,උරවිරෝජන
නිස්සංක,නිස්සංක,නිස්සංක
ජනුල්සියානා,ජනුල්සියානා,ජනුල්සියානා
බෝපගේ,ඈබෝපගේ,ඞබෝපගේ
දොඹගහ,දොඹගන,ඞදොඹගග
ප්‍රබෝධ,ප්‍රබෝධ,ප්‍රබෝධ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
අත්තරගමගේ,අත්තරගමගේ,අත්තරගමගේ
රාලලාගේ,රාලලාගේ,රාලලාගේ
සඳුනි,සඳුනි,සඳනි
උපුල්,දුපුල්,උපුල්
නතාෂා,නතාෂාං,නතාෂා
කාන්ති,කාන්නි,කාන්ති
රොෂාන්,රොෂාන්,ඡරොෂාන්
ප්‍රභාකරන්,ප්‍රභාකරන්ං,ප්‍රභාකරන්
හංසක,හංසක,ඞහංසක
ගලහවෙලේ,ගලහවෙලේ,ගලගහවෙලේ
මලිදු,මලිදු,මලිදු
මාදම්පෙ,මාදම්පෙ,ඞශඉමාදම්පවේ
ගමගේ,ගමගේ,ගමගේ
ලංකා,ලංකා,ලංකා
හේවගේ,හේවගේ,ඈනහේවගේ
පලිපාන,පලිපාන,එලිපාන
විතානගේ,චිතානගේ,විතානගේ
පොල්වත්ත,පොල්වත්ත,පොල්වත්ත
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
ජෝශප්,ශපෝශප්,ජෝශප්
ප්‍රානන්දු,ප්‍රානන්දු,ප්‍රානන්දු
පෙරේරා,පෙරේරා,පෙරේරා
අනෝමා,අනෝමා,ඞඅනෝමා
වීරසේකර,චිරසේකර,වීරසේකර
නාලිනී,නාලිනී,දනාලිනී
රාජපක්ෂ,රාජපක්ෂ,ඊලරරාජපක්ෂ
ජයසිංහ,ජයසිංහ,ඛේසජයසිං
ගෙදර,ගෙර,දෛර
කොණ්ඩසිංහ,කොණ්ඩසිංහප,කොණ්ඩසිංහ
නිලූකා,නිලුකා,නිලුකා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
අතුල,අතුල,අතුල
ගමගේ,ඞඉගමගේ,ගමගේ
ප්‍රියංකා,ප්‍රියංකා,ප්‍රියංකා
පතිරගෙ,ඞපතිරගෙ,පතිරගෙ
අනුරසිරි,අනුරසිර්,අනුරසිරදි
මහින්ද,ඬමහින්ල,මහින්ද
නිශාන්ත,නිශාන්ත,නිශාන්ත
රුවයිසා,රාවයිසා,රුවසිසා
ක්‍රිශාන්ති,ඞබිශාන්නිං,ඞසඈක්‍රිශාන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වැද්දාගලගේ,වැද්දාගලගේ,වැද්දාගලගේ
නිලෝචනී,නිලෝචනී,ඞනිලෝචනී
රහ්මතුල්ලා,රහ්මතුල්ලා,රහ්මතුල්ලා
කසුන්,කයුන්,කයුන්
මොහිදීන්,මමාහිදින්,මොහිදීන්
මාලගේ,මාලගේ,මාලගේ
දිනේෂා,දිනේෂා,ඞදිනේෂා
හෙට්ටි,හෙට්ටිං,හට්ටි
සචිනි,සචිනි,සචිනි
කඳනආරච්චි,කඳනආරච්චි,කඳනආරච්චි
